Date,Close
2023-10-16,82.43000030517578
2023-10-17,82.37000274658203
2023-10-18,79.06999969482422
2023-10-19,76.91000366210938
2023-10-20,74.0199966430664
2023-10-23,73.58000183105469
2023-10-24,75.25
2023-10-25,71.97000122070312
2023-10-26,69.37000274658203
2023-10-27,68.33000183105469
2023-10-30,70.77999877929688
2023-10-31,72.04000091552734
2023-11-01,74.33999633789062
2023-11-02,78.56999969482422
2023-11-03,80.66999816894531
2023-11-06,81.19999694824219
2023-11-07,81.87000274658203
2023-11-08,82.0
2023-11-09,80.0199966430664
2023-11-10,83.70999908447266
2023-11-13,83.41000366210938
2023-11-14,88.29000091552734
2023-11-15,88.83999633789062
2023-11-16,89.05000305175781
2023-11-17,89.52999877929688
2023-11-20,91.4000015258789
2023-11-21,90.73999786376953
2023-11-22,91.76000213623047
2023-11-24,91.8499984741211
2023-11-27,91.33000183105469
2023-11-28,91.58000183105469
2023-11-29,91.41999816894531
2023-11-30,92.38999938964844
2023-12-01,93.91999816894531
2023-12-04,92.5
2023-12-05,92.41000366210938
2023-12-06,91.19999694824219
2023-12-07,93.22000122070312
2023-12-08,94.33999633789062
2023-12-11,95.47000122070312
2023-12-12,96.73999786376953
2023-12-13,100.66000366210938
2023-12-14,101.55000305175781
2023-12-15,101.12000274658203
2023-12-18,102.7300033569336
2023-12-19,104.52999877929688
2023-12-20,100.04000091552734
2023-12-21,102.51000213623047
2023-12-22,103.13999938964844
2023-12-26,104.36000061035156
2023-12-27,105.0
2023-12-28,105.0
2023-12-29,103.98999786376953
2024-01-02,102.12000274658203
2024-01-03,99.62999725341797
2024-01-04,98.62999725341797
2024-01-05,98.93000030517578
2024-01-08,103.0999984741211
2024-01-09,102.55999755859375
2024-01-10,104.36000061035156
2024-01-11,104.08000183105469
2024-01-12,104.25
2024-01-16,103.05999755859375
2024-01-17,101.31999969482422
2024-01-18,103.9000015258789
2024-01-19,107.66000366210938
2024-01-22,108.3499984741211
2024-01-23,109.23999786376953
2024-01-24,109.55000305175781
2024-01-25,111.31999969482422
2024-01-26,110.91999816894531
2024-01-29,113.37999725341797
2024-01-30,113.13999938964844
2024-01-31,107.55999755859375
2024-02-01,111.61000061035156
2024-02-02,115.11000061035156
2024-02-05,113.81999969482422
2024-02-06,114.73999786376953
2024-02-07,117.56999969482422
2024-02-08,117.70999908447266
2024-02-09,119.62000274658203
2024-02-12,119.41999816894531
2024-02-13,114.51000213623047
2024-02-14,117.55999755859375
2024-02-15,119.81999969482422
2024-02-16,117.97000122070312
2024-02-20,115.94999694824219
2024-02-21,116.25
2024-02-22,123.4000015258789
2024-02-23,123.52999877929688
2024-02-26,122.2300033569336
2024-02-27,122.80999755859375
2024-02-28,122.25
2024-02-29,123.43000030517578
2024-03-01,127.04000091552734
2024-03-04,126.48999786376953
2024-03-05,122.69999694824219
2024-03-06,124.54000091552734
2024-03-07,128.14999389648438
2024-03-08,125.7300033569336
2024-03-11,125.37000274658203
2024-03-12,129.38999938964844
2024-03-13,128.7100067138672
2024-03-14,127.80000305175781
2024-03-15,125.02999877929688
2024-03-18,127.29000091552734
2024-03-19,129.07000732421875
2024-03-20,132.4499969482422
2024-03-21,133.69000244140625
2024-03-22,132.94000244140625
2024-03-25,131.8800048828125
2024-03-26,130.80999755859375
2024-03-27,134.0800018310547
2024-03-28,134.02999877929688
2024-04-01,133.35000610351562
2024-04-02,130.67999267578125
2024-04-03,131.0500030517578
2024-04-04,126.18000030517578
2024-04-05,129.92999267578125
2024-04-08,130.07000732421875
2024-04-09,130.52000427246094
2024-04-10,126.61000061035156
2024-04-11,129.39999389648438
2024-04-12,123.83999633789062
2024-04-15,119.26000213623047
2024-04-16,118.5199966430664
2024-04-17,116.3499984741211
2024-04-18,115.52999877929688
2024-04-19,112.55000305175781
2024-04-22,115.44999694824219
2024-04-23,119.51000213623047
2024-04-24,119.3499984741211
2024-04-25,117.83999633789062
2024-04-26,121.13999938964844
2024-04-29,122.36000061035156
2024-04-30,116.62000274658203
2024-05-01,115.3499984741211
2024-05-02,118.44000244140625
2024-05-03,122.86000061035156
2024-05-06,126.62000274658203
2024-05-07,127.0999984741211
2024-05-08,127.02999877929688
2024-05-09,129.10000610351562
2024-05-10,129.5500030517578
2024-05-13,129.57000732421875
2024-05-14,131.2100067138672
2024-05-15,136.08999633789062
2024-05-16,135.07000732421875
2024-05-17,135.58999633789062
2024-05-20,136.11000061035156
2024-05-21,137.0
2024-05-22,135.7899932861328
2024-05-23,132.6699981689453
2024-05-24,135.22999572753906
2024-05-28,135.5
2024-05-29,132.64999389648438
2024-05-30,129.97999572753906
2024-05-31,133.3000030517578
2024-06-03,133.55999755859375
2024-06-04,133.94000244140625
2024-06-05,138.69000244140625
2024-06-06,138.63999938964844
2024-06-07,137.97000122070312
2024-06-10,139.24000549316406
2024-06-11,140.16000366210938
2024-06-12,143.57000732421875
2024-06-13,144.4600067138672
2024-06-14,144.57000732421875
2024-06-17,147.9499969482422
2024-06-18,149.02999877929688
2024-06-20,147.7899932861328
2024-06-21,146.74000549316406
2024-06-24,145.49000549316406
2024-06-25,146.86000061035156
2024-06-26,147.42999267578125
2024-06-27,147.92999267578125
2024-06-28,146.07000732421875
2024-07-01,146.99000549316406
2024-07-02,149.77000427246094
2024-07-03,151.6699981689453
2024-07-05,154.2100067138672
2024-07-08,154.69000244140625
2024-07-09,155.07000732421875
2024-07-10,159.5500030517578
2024-07-11,155.42999267578125
2024-07-12,158.16000366210938
2024-07-15,159.4499969482422
2024-07-16,162.25999450683594
2024-07-17,155.38999938964844
2024-07-18,151.72999572753906
2024-07-19,148.5500030517578
2024-07-22,153.00999450683594
2024-07-23,152.2100067138672
2024-07-24,141.91000366210938
2024-07-25,139.5800018310547
2024-07-26,144.0399932861328
2024-07-29,144.2899932861328
2024-07-30,142.07000732421875
2024-07-31,148.7100067138672
2024-08-01,142.52999877929688
2024-08-02,134.50999450683594
2024-08-05,122.73999786376953
2024-08-06,125.94999694824219
2024-08-07,123.44000244140625
2024-08-08,131.82000732421875
2024-08-09,133.35000610351562
2024-08-12,133.60000610351562
2024-08-13,140.1300048828125
2024-08-14,141.50999450683594
2024-08-15,148.6699981689453
2024-08-16,149.47999572753906
2024-08-19,153.7899932861328
2024-08-20,152.97999572753906
2024-08-21,154.50999450683594
2024-08-22,150.75999450683594
2024-08-23,155.3800048828125
2024-08-26,154.2899932861328
2024-08-27,154.8699951171875
2024-08-28,152.16000366210938
2024-08-29,152.16000366210938
2024-08-30,156.17999267578125
2024-09-03,146.60000610351562
2024-09-04,145.47999572753906
2024-09-05,144.39999389648438
2024-09-06,137.1300048828125
2024-09-09,141.5800018310547
2024-09-10,143.3699951171875
2024-09-11,147.6699981689453
2024-09-12,151.35000610351562
2024-09-13,153.52999877929688
2024-09-16,154.17999267578125
2024-09-17,154.3800048828125
2024-09-18,152.85000610351562
2024-09-19,160.63999938964844
2024-09-20,159.5500030517578
2024-09-23,160.82000732421875
2024-09-24,161.92999267578125
2024-09-25,160.77999877929688
2024-09-26,162.77000427246094
2024-09-27,161.83999633789062
2024-09-30,163.9499969482422
2024-10-01,159.32000732421875
2024-10-02,159.4499969482422
2024-10-03,158.50999450683594
2024-10-04,162.63999938964844
2024-10-07,158.27999877929688
2024-10-08,162.63999938964844
2024-10-09,165.9199981689453
2024-10-10,165.0500030517578
2024-10-11,167.77000427246094
2024-10-14,171.89999389648438
2024-10-15,167.89999389648438
2024-10-16,169.9499969482422
2024-10-17,170.0399932861328
2024-10-18,171.75999450683594
2024-10-21,170.97000122070312
2024-10-22,170.5399932861328
2024-10-23,165.7899932861328
2024-10-24,166.8300018310547
2024-10-25,166.5399932861328
2024-10-28,168.07000732421875
2024-10-29,168.7899932861328
2024-10-30,167.25
2024-10-31,157.3300018310547
2024-11-01,159.17999267578125
2024-11-04,158.16000366210938
2024-11-05,163.8000030517578
2024-11-06,175.97999572753906
2024-11-07,180.08999633789062
2024-11-08,182.22999572753906
2024-11-11,182.6999969482422
2024-11-12,180.86000061035156
2024-11-13,181.16000366210938
2024-11-14,177.5500030517578
2024-11-15,170.5500030517578
2024-11-18,172.69000244140625
2024-11-19,174.47999572753906
2024-11-20,174.5
2024-11-21,177.16000366210938
2024-11-22,178.74000549316406
2024-11-25,180.42999267578125
2024-11-26,183.32000732421875
2024-11-27,181.4199981689453
2024-11-29,184.69000244140625
2024-12-02,185.67999267578125
2024-12-03,185.86000061035156
2024-12-04,189.1699981689453
2024-12-05,188.2899932861328
2024-12-06,189.22000122070312
2024-12-09,186.16000366210938
2024-12-10,184.47999572753906
2024-12-11,188.63999938964844
2024-12-12,185.69000244140625
2024-12-13,185.4199981689453
2024-12-16,187.64999389648438
2024-12-17,185.14999389648438
2024-12-18,168.72999572753906
2024-12-19,168.3699951171875
2024-12-20,173.94000244140625
2024-12-23,177.11000061035156
2024-12-24,182.63999938964844
2024-12-26,182.64999389648438
2024-12-27,176.88999938964844
2024-12-30,170.74000549316406
2024-12-31,168.6999969482422
2025-01-02,167.30999755859375
2025-01-03,173.3699951171875
2025-01-06,176.47000122070312
2025-01-07,170.52999877929688
2025-01-08,170.97000122070312
2025-01-10,163.08999633789062
2025-01-13,163.7899932861328
2025-01-14,164.22000122070312
2025-01-15,173.14999389648438
2025-01-16,172.3000030517578
2025-01-17,177.11000061035156
2025-01-21,181.83999633789062
2025-01-22,184.7899932861328
2025-01-23,187.8300018310547
2025-01-24,185.99000549316406
2025-01-27,178.1999969482422
2025-01-28,182.52000427246094
2025-01-29,180.22999572753906
2025-01-30,183.02999877929688
2025-01-31,179.97999572753906
2025-02-03,176.14999389648438
2025-02-04,179.52999877929688
2025-02-05,181.82000732421875
2025-02-06,183.6699981689453
2025-02-07,178.49000549316406
2025-02-10,181.94000244140625
2025-02-11,182.32000732421875
2025-02-12,180.66000366210938
2025-02-13,186.13999938964844
2025-02-14,185.97000122070312
2025-02-18,187.41000366210938
2025-02-19,188.75
2025-02-20,186.32000732421875
2025-02-21,176.75999450683594
2025-02-24,174.19000244140625
2025-02-25,171.5
2025-02-26,171.6300048828125
2025-02-27,163.5500030517578
2025-02-28,170.8699951171875
2025-03-03,162.0
2025-03-04,156.2100067138672
2025-03-05,160.5
2025-03-06,152.5399932861328
2025-03-07,154.6999969482422
2025-03-10,142.5
2025-03-11,138.8000030517578
2025-03-12,140.86000061035156
2025-03-13,135.33999633789062
2025-03-14,143.39999389648438
2025-03-17,146.5399932861328
2025-03-18,142.08999633789062
2025-03-19,146.4199981689453
2025-03-20,145.39999389648438
2025-03-21,145.32000732421875
2025-03-24,152.9199981689453
2025-03-25,153.52000427246094
2025-03-26,148.16000366210938
2025-03-27,146.8000030517578
2025-03-28,137.92999267578125
2025-03-31,140.38999938964844
2025-04-01,141.7100067138672
2025-04-02,144.35000610351562
2025-04-03,123.81999969482422
2025-04-04,101.5
2025-04-07,100.75
2025-04-08,96.11000061035156
2025-04-09,122.5999984741211
2025-04-10,110.08999633789062
2025-04-11,115.73999786376953
2025-04-14,119.13999938964844
2025-04-15,118.29000091552734
2025-04-16,110.38999938964844
2025-04-17,110.63999938964844
2025-04-21,102.76000213623047
2025-04-22,110.43000030517578
2025-04-23,115.83999633789062
2025-04-24,123.01000213623047
2025-04-25,125.62000274658203
2025-04-28,125.81999969482422
2025-04-29,128.00999450683594
2025-04-30,128.08999633789062
2025-05-01,130.8000030517578
2025-05-02,136.5500030517578
2025-05-05,134.22999572753906
2025-05-06,130.88999938964844
2025-05-07,132.5
2025-05-08,135.1999969482422
2025-05-09,134.52000427246094
2025-05-12,147.72999572753906
2025-05-13,150.64999389648438
2025-05-14,151.1999969482422
2025-05-15,153.3300018310547
2025-05-16,156.25
2025-05-19,156.67999267578125
2025-05-20,154.92999267578125
2025-05-21,147.22000122070312
2025-05-22,147.14999389648438
2025-05-23,144.14999389648438
2025-05-27,153.02000427246094
2025-05-28,150.17999267578125
2025-05-29,152.22000122070312
2025-05-30,151.44000244140625
2025-06-02,153.9600067138672
2025-06-03,156.61000061035156
2025-06-04,156.3000030517578
2025-06-05,154.0500030517578
2025-06-06,158.57000732421875
2025-06-09,158.99000549316406
2025-06-10,161.6699981689453
2025-06-11,160.3300018310547
2025-06-12,162.02999877929688
2025-06-13,156.55999755859375
2025-06-16,161.02999877929688
2025-06-17,156.8300018310547
2025-06-18,156.6300048828125
2025-06-20,155.07000732421875
2025-06-23,159.97000122070312
2025-06-24,164.47000122070312
2025-06-25,164.75
2025-06-26,168.67999267578125
2025-06-27,170.92999267578125
2025-06-30,173.52999877929688
2025-07-01,173.22999572753906
2025-07-02,175.42999267578125
2025-07-03,179.41000366210938
2025-07-07,175.41000366210938
2025-07-08,175.07000732421875
2025-07-09,178.1199951171875
2025-07-10,179.63999938964844
2025-07-11,177.5399932861328
2025-07-14,178.49000549316406
2025-07-15,176.17999267578125
2025-07-16,177.86000061035156
2025-07-17,181.0399932861328
2025-07-18,180.60000610351562
2025-07-21,181.5500030517578
2025-07-22,181.5399932861328
2025-07-23,186.13999938964844
2025-07-24,186.3699951171875
2025-07-25,188.42999267578125
2025-07-28,188.2899932861328
2025-07-29,186.75999450683594
2025-07-30,186.05999755859375
2025-07-31,183.8000030517578
2025-08-01,174.64999389648438
2025-08-04,182.52999877929688
2025-08-05,179.8300018310547
2025-08-06,183.75999450683594
2025-08-07,183.42999267578125
2025-08-08,187.39999389648438
2025-08-11,186.2899932861328
2025-08-12,192.14999389648438
2025-08-13,194.1199951171875
2025-08-14,194.0399932861328
2025-08-15,192.6199951171875
2025-08-18,192.42999267578125
2025-08-19,189.2100067138672
2025-08-20,187.52999877929688
2025-08-21,185.24000549316406
2025-08-22,193.58999633789062
2025-08-25,191.1699981689453
2025-08-26,193.4199981689453
2025-08-27,194.66000366210938
2025-08-28,196.6699981689453
2025-08-29,193.00999450683594
2025-09-02,188.60000610351562
2025-09-03,191.5500030517578
2025-09-04,196.22000122070312
2025-09-05,194.22000122070312
2025-09-08,195.9499969482422
2025-09-09,197.16000366210938
2025-09-10,198.91000366210938
2025-09-11,203.63999938964844
2025-09-12,203.35000610351562
2025-09-15,206.47999572753906
2025-09-16,205.5800018310547
